hour,value
13.6375,0.6828085010837895
13.637777777777778,0.681731577178616
13.638055555555555,0.681400646835227
13.638333333333334,0.6806579670419067
13.63861111111111,0.6817768436997553
13.63888888888889,0.6818769428297659
13.639166666666666,0.6805612977831825
13.639444444444445,0.6815139940124213
13.639722222222222,0.6816077252004146
13.64,0.683244904195267
13.640277777777778,0.6845771393371956
13.640555555555556,0.6871974186711558
13.640833333333333,0.6878818304259877
13.641111111111112,0.6854452026121994
13.641388888888889,0.6819276508004162
13.641666666666667,0.6806012892102348
13.641944444444444,0.6814221628525551
13.642222222222221,0.6801499047690337
13.6425,0.680967344475727
13.642777777777777,0.6826653873838614
13.643055555555556,0.6828715847860386
13.643333333333333,0.6844698131520931
13.643611111111111,0.6841115073035781
13.643888888888888,0.6836274096575109
13.644166666666667,0.6875019479733283
13.644444444444444,0.6872898729034529
13.644722222222223,0.687414090600496
13.645,0.6887689718442432
13.645277777777778,0.6897997995895602
13.645555555555555,0.6884410811605188
13.645833333333334,0.6899101712543142
13.64611111111111,0.6884315866310358
13.64638888888889,0.6899067366754149
13.646666666666667,0.687152278445658
13.646944444444445,0.6868223260614299
13.647222222222222,0.6875153655106571
13.6475,0.6882615048876037
13.647777777777778,0.686769116362588
13.648055555555555,0.6843864730556656
13.648333333333333,0.6863202550503027
13.64861111111111,0.6865700845927342
13.648888888888889,0.6864597535725058
13.649166666666666,0.6898758061962469
13.649444444444445,0.6889929246403074
13.649722222222222,0.6880221109012984
13.65,0.685194253805919
13.650277777777777,0.6844573650668371
13.650555555555556,0.6872881368594324
13.650833333333333,0.6865822980593236
13.651111111111112,0.6884098550430351
13.651388888888889,0.6864597525525601
13.651666666666667,0.6858389021107075
13.651944444444444,0.685387773501146
13.652222222222223,0.6874233454231985
13.6525,0.6877076531360949
13.652777777777779,0.6864100321413114
13.653055555555556,0.688621972444739
13.653333333333332,0.6898238144751953
13.653611111111111,0.6904309920908605
13.653888888888888,0.6908061119949528
13.654166666666667,0.6891474727218144
13.654444444444444,0.6915938710613183
13.654722222222222,0.6910284755199282
13.655,0.6912849075714957
13.655277777777778,0.6916858541021508
13.655555555555555,0.6897425309356219
13.655833333333334,0.6932248577360248
13.65611111111111,0.6924288866721533
13.65638888888889,0.6920008469240783
13.656666666666666,0.6909720467287034
13.656944444444445,0.6929269574302298
13.657222222222222,0.6943935666472155
13.6575,0.6936944126602471
13.657777777777778,0.6904787600608776
13.658055555555556,0.6904602488605821
13.658333333333333,0.6906425276204412
13.658611111111112,0.6901413698741761
13.658888888888889,0.6889159766261311
13.659166666666666,0.6871171324549713
13.659444444444444,0.6910125787479126
13.659722222222221,0.692529423485156
13.66,0.6924192114362842
13.660277777777777,0.691208908769801
13.660555555555556,0.6921000506081092
13.660833333333333,0.6924860623392268
13.661111111111111,0.6917569132295339
13.661388888888888,0.692613570685006
13.661666666666667,0.6934477893922057
13.661944444444444,0.6943549025229527
13.662222222222223,0.692346001443897
13.6625,0.6932027217611805
13.662777777777778,0.6950939952463304
13.663055555555555,0.6949508194317203
13.663333333333334,0.6981177324370546
13.663611111111111,0.6963124496306715
13.66388888888889,0.6924695376947931
13.664166666666667,0.6912787160865593
13.664444444444445,0.6907761002113387
13.664722222222222,0.6925320769436545
13.665,0.6942509653337442
13.665277777777778,0.6943014686797251
13.665555555555555,0.694628609407696
13.665833333333333,0.6976342438432551
13.66611111111111,0.6951099687695168
13.66638888888889,0.6946546749801464
13.666666666666666,0.6937191569636764
13.666944444444445,0.6918679571249201
13.667222222222222,0.6891560961053572
13.6675,0.6929141377680292
13.667777777777777,0.6920783655692849
13.668055555555556,0.692390728888863
13.668333333333333,0.6937901518656903
13.668611111111112,0.692049352098857
13.668888888888889,0.6914599909438552
13.669166666666667,0.692451400063523
13.669444444444444,0.6924658428723739
13.669722222222223,0.6910826764223896
13.67,0.6933327619362589
13.670277777777779,0.6931182356566418
13.670555555555556,0.694013207711331
13.670833333333333,0.6945308635530367
13.671111111111111,0.6964666786861882
13.671388888888888,0.6968031651948763
13.671666666666667,0.6950046066060422
13.671944444444444,0.6972041092989325
13.672222222222222,0.6959980595138967
13.6725,0.694602990222422
13.672777777777778,0.6934017406992008
13.673055555555555,0.6902456925761685
13.673333333333334,0.6910037646303033
13.67361111111111,0.6932645488295521
13.67388888888889,0.6918928220637605
13.674166666666666,0.6961634802733491
13.674444444444445,0.692485335571976
13.674722222222222,0.6924074798251172
13.675,0.6911855247138008
13.675277777777778,0.6944340792676958
13.675555555555556,0.6962843176691897
13.675833333333333,0.6960489683182782
13.67611111111111,0.6939516463688038
13.676388888888889,0.6928884284334096
13.676666666666666,0.6946256894748005
13.676944444444445,0.6942983724093826
13.677222222222222,0.69428902748738
13.6775,0.6951365099142448
13.677777777777777,0.6951818204490148
13.678055555555556,0.6929735555427539
13.678333333333333,0.6921639413801064
13.678611111111111,0.6916646244124074
13.678888888888888,0.6923230977247502
13.679166666666667,0.6941962759220943
13.679444444444444,0.6954640410718815
13.679722222222223,0.6983062075875807
13.68,0.6959258795812806
13.680277777777778,0.697190275392663
13.680555555555555,0.6962490171669374
13.680833333333334,0.7002982741865194
13.681111111111111,0.6996310719027452
13.68138888888889,0.6984179502792662
13.681666666666667,0.6990119431756076
13.681944444444444,0.6993231397911334
13.682222222222222,0.6985892631630969
13.6825,0.699752586666143
13.682777777777778,0.7021465985843851
13.683055555555555,0.7028449168182885
13.683333333333334,0.7015513605385857
13.68361111111111,0.7039359919535081
13.68388888888889,0.7034372544597675
13.684166666666666,0.7004366199230119
13.684444444444445,0.7003161725193253
13.684722222222222,0.6997976700326662
13.685,0.6989107318867331
13.685277777777777,0.699766672134262
13.685555555555556,0.6966743194649061
13.685833333333333,0.7004381547325327
13.686111111111112,0.7014190469159793
13.686388888888889,0.6979735354385025
13.686666666666667,0.6997262388278712
13.686944444444444,0.7007135801830793
13.687222222222223,0.7031633115555382
13.6875,0.7053429379856034
13.687777777777777,0.70718051292845
13.688055555555556,0.7048143557974462
13.688333333333333,0.7045718160864788
13.688611111111111,0.7026973401056468
13.688888888888888,0.7038841179658886
13.689166666666667,0.699418994834543
13.689444444444444,0.6978214755045341
13.689722222222223,0.6981558213048732
13.69,0.699049429552583
13.690277777777778,0.7000803140733404
13.690555555555555,0.7027110777218385
13.690833333333334,0.701316907575789
13.69111111111111,0.6992788678916997
13.69138888888889,0.6994117396983051
13.691666666666666,0.6991605617993785
13.691944444444445,0.7009758833156191
13.692222222222222,0.7039199777543821
13.6925,0.705854482911154
13.692777777777778,0.7066490799722125
13.693055555555556,0.7044194729019463
13.693333333333333,0.7035761553833833
13.69361111111111,0.7040058656394587
13.693888888888889,0.7023068994729048
13.694166666666666,0.7013016820764663
13.694444444444445,0.7024072210943011
13.694722222222222,0.7002598050045866
13.695,0.7029474367166559
13.695277777777777,0.7023223741126475
13.695555555555556,0.7035077896942424
13.695833333333333,0.7037980277522357
13.696111111111112,0.7058026266145091
13.696388888888889,0.7014988535667288
13.696666666666667,0.7042560525918512
13.696944444444444,0.7061743576044578
13.697222222222223,0.7059213740737411
13.6975,0.7061773359473121
13.697777777777778,0.7065098593251041
13.698055555555555,0.7042305224454903
13.698333333333334,0.7042802064419418
13.698611111111111,0.7057578933143064
13.698888888888888,0.7022797766562653
13.699166666666667,0.7036995963881864
13.699444444444444,0.704068734781113
13.699722222222222,0.7052689977487263
13.7,0.7029160051117205
13.700277777777778,0.7021903877015255
13.700555555555555,0.7006025713939064
13.700833333333334,0.6994989523518467
13.70111111111111,0.7025455374388989
13.70138888888889,0.7022976679617372
13.701666666666666,0.7020256514763707
13.701944444444445,0.7048326121566915
13.702222222222222,0.7043927245980254
13.7025,0.706326576300691
13.702777777777778,0.7042941001082139
13.703055555555556,0.704089187852768
13.703333333333333,0.7030235844735365
13.703611111111112,0.7047674878806723
13.703888888888889,0.7047348445455756
13.704166666666667,0.706327997365293
13.704444444444444,0.7064890637859605
13.704722222222221,0.7030703188589588
13.705,0.7035540223056302
13.705277777777777,0.7017636779888273
13.705555555555556,0.7037263161309822
13.705833333333333,0.705479873925631
13.706111111111111,0.7069091782738444
13.706388888888888,0.7066105917697958
13.706666666666667,0.7038694006560153
13.706944444444444,0.7050982111364488
13.707222222222223,0.7063192296817113
13.7075,0.7062003993591652
13.707777777777778,0.7065975070152859
13.708055555555555,0.7035565194182686
13.708333333333334,0.7047660950478555
13.70861111111111,0.705342784064499
13.70888888888889,0.703900566666212
13.709166666666667,0.705867966467021
13.709444444444445,0.7055378987134552
13.709722222222222,0.706558939184172
13.71,0.707738486817571
13.710277777777778,0.7083202008770625
13.710555555555555,0.7059233932389009
13.710833333333333,0.7058931347054326
13.71111111111111,0.7101583781355959
13.711388888888889,0.7119259711526185
13.711666666666666,0.7122382899723213
13.711944444444445,0.7115333027899102
13.712222222222222,0.7089259950849872
13.7125,0.7085264697822604
13.712777777777777,0.7078317510734269
13.713055555555556,0.7079438327234606
13.713333333333333,0.7057399608778891
13.713611111111112,0.7082928086975294
13.713888888888889,0.7039342409342756
13.714166666666667,0.7069155150573192
13.714444444444444,0.7090607009300021
13.714722222222223,0.7130469962201117
13.715,0.711495898754537
13.715277777777779,0.7099780202602289
13.715555555555556,0.7100267433023433
13.715833333333332,0.7108316231022979
13.716111111111111,0.7103190701587587
13.716388888888888,0.7081338147427465
13.716666666666667,0.7095819746256581
13.716944444444444,0.70967371374617
13.717222222222222,0.7080560219103049
13.7175,0.7059042532244977
13.717777777777778,0.7113627736294402
13.718055555555555,0.712435076445813
13.718333333333334,0.7127493642983057
13.71861111111111,0.7118521568310238
13.71888888888889,0.7126143525235767
13.719166666666666,0.710220561417881
13.719444444444445,0.7106923293992652
13.719722222222222,0.7111222808325892
13.72,0.7092955066036946
13.720277777777778,0.709607213969225
13.720555555555556,0.7093286142586588
13.720833333333333,0.7085641317397792
13.721111111111112,0.7084363370834015
13.721388888888889,0.7063929099927496
13.721666666666666,0.7096828741863908
13.721944444444444,0.7128583153728872
13.722222222222221,0.7108886467109645
13.7225,0.7129872175918797
13.722777777777777,0.7125462955944168
13.723055555555556,0.712300393117283
13.723333333333333,0.7099757940039906
13.723611111111111,0.7096245015682288
13.723888888888888,0.7112528314701965
13.724166666666667,0.7098621034371779
13.724444444444444,0.7093103833594063
13.724722222222223,0.7093458425212357
13.725,0.7044823185232438
13.725277777777778,0.707435361223302
13.725555555555555,0.710051462401275
13.725833333333334,0.7114467865543898
13.726111111111111,0.7134293683856978
13.72638888888889,0.7124921675213511
13.726666666666667,0.7156844429198274
13.726944444444445,0.7134428747779972
13.727222222222222,0.712950925373441
13.7275,0.7124648914274303
13.727777777777778,0.7130140093513787
13.728055555555555,0.7127022525475363
13.728333333333333,0.7127413245517552
13.72861111111111,0.7118188346163239
13.72888888888889,0.7116055508081854
13.729166666666666,0.7084380893305745
13.729444444444445,0.7113937742882297
13.729722222222222,0.7103960492393827
13.73,0.7106239163432335
13.730277777777777,0.7098444728872484
13.730555555555556,0.7120864326628148
13.730833333333333,0.7117948486245449
13.731111111111112,0.7083961446267838
13.731388888888889,0.710659857729302
13.731666666666667,0.7105276637094764
13.731944444444444,0.7116877415372806
13.732222222222223,0.7139756091094553
13.7325,0.7125183038936082
13.732777777777779,0.7131114938997744
13.733055555555556,0.7123306377711626
13.733333333333333,0.7147900493327003
13.733611111111111,0.7149986880934539
13.733888888888888,0.714997392883624
13.734166666666667,0.7129579052054884
13.734444444444444,0.7149308028151656
13.734722222222222,0.7165525300464757
13.735,0.7149280689001742
13.735277777777778,0.7153759999058302
13.735555555555555,0.7164509829197533
13.735833333333334,0.7199918745124766
13.73611111111111,0.7193995947852282
13.73638888888889,0.7183469325304126
13.736666666666666,0.7173725170521974
13.736944444444445,0.7168167980983684
13.737222222222222,0.7179169940379619
13.7375,0.7159170886357975
13.737777777777778,0.7176186774964437
13.738055555555556,0.714642043204182
13.738333333333333,0.7163258223007368
13.73861111111111,0.7180020344849897
13.738888888888889,0.7189659632676118
13.739166666666666,0.7187581067343213
13.739444444444445,0.7188491938048094
13.739722222222222,0.7175908181688451
13.74,0.7155070443063362
13.740277777777777,0.7164040086350137
13.740555555555556,0.7167510749027278
13.740833333333333,0.7184682746755388
13.741111111111111,0.7178907282419
13.741388888888888,0.718020859308973
13.741666666666667,0.7183552332623224
13.741944444444444,0.7190978370509332
13.742222222222223,0.7202808376407813
13.7425,0.7179099961812971
13.742777777777778,0.7190818820499462
13.743055555555555,0.7184322519268243
13.743333333333334,0.7193983053757164
13.743611111111111,0.7215168168934741
13.74388888888889,0.7169455540966093
13.744166666666667,0.7194033531376531
13.744444444444444,0.7188901435043714
13.744722222222222,0.7173070314544318
